id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,libc6,libxcb-render-util0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-render0,libxcb-render-util0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-render-util0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-render0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-render0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-shape0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-shape0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-shm0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-shm0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-sync1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-sync1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-xfixes0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-xfixes0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-xinerama0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-xinerama0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-xinput0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-xinput0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-xkb1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-xkb1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxau6,libxcb1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxdmcp6,libxcb1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxkbcommon0,libxkbcommon-x11-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxkbcommon-x11-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb-xkb1,libxkbcommon-x11-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxkbcommon-x11-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,xkb-data,libxkbcommon0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxkbcommon0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxrender1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libxrender1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,zlib1g,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libqt5svg5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5core5t64,libqt5svg5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5gui5t64,libqt5svg5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5widgets5t64,libqt5svg5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libqt5svg5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qtbase-abi-5-15-15,libqt5svg5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libqt5svg5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,qt5-gtk-platformtheme,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,qt5-gtk-platformtheme,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgtk-3-0t64,qt5-gtk-platformtheme,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpango-1.0-0,qt5-gtk-platformtheme,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5core5t64,qt5-gtk-platformtheme,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5dbus5t64,qt5-gtk-platformtheme,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5gui5t64,qt5-gtk-platformtheme,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,qt5-gtk-platformtheme,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,qt5-gtk-platformtheme,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qtbase-abi-5-15-15,qt5-gtk-platformtheme,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libegl1,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgl1,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5core5t64,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5gui5t64,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5waylandclient5,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt5waylandcompositor5,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwayland-client0,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwayland-egl1,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwayland-server0,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcomposite1,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qtbase-abi-5-15-15,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qtwayland-client-abi-5-15-15,qtwayland5,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qtwayland-compositor-abi-5-15-15,qtwayland5,Depends,#333,1,Depends,{}
