id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
libgomp1,libgomp1,libgomp1,GCC OpenMP (GOMP) support library,,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
libinstpatch-1.0-2,libinstpatch-1.0-2,libinstpatch-1.0-2,MIDI instrument editing library,,,1,1,,,,Section=libs; Version=1.1.6-1+b2,,,,,,,
libjack-jackd2-0,libjack-jackd2-0,libjack-jackd2-0,JACK Audio Connection Kit (libraries),,,1,1,,,,Section=libs; Version=1.9.22~dfsg-4,,,,,,,
libpipewire-0.3-0t64,libpipewire-0.3-0t64,libpipewire-0.3-0t64,libraries for the PipeWire multimedia server,,,1,1,,,,Section=libs; Version=1.4.2-1,,,,,,,
libpulse0,libpulse0,libpulse0,PulseAudio client libraries,,,1,1,,,,Section=libs; Version=17.0+dfsg1-2+b1,,,,,,,
libreadline8t64,libreadline8t64,libreadline8t64,"GNU readline and history libraries, run-time libraries",,,1,1,,,,Section=libs; Version=8.2-6,,,,,,,
libsdl2-2.0-0,libsdl2-2.0-0,libsdl2-2.0-0,Simple DirectMedia Layer,,,1,1,,,,Section=libs; Version=2.32.4+dfsg-1,,,,,,,
libsndfile1,libsndfile1,libsndfile1,Library for reading/writing audio files,,,1,1,,,,Section=libs; Version=1.2.2-2+b1,,,,,,,
libstdc++6,libstdc++6,libstdc++6,GNU Standard C++ Library v3,,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
libopenal1,libopenal1,libopenal1,Software implementation of the OpenAL audio API (shared library),,,1,1,,,,Section=libs; Version=1:1.24.2-1,,,,,,,
libvorbis0a,libvorbis0a,libvorbis0a,decoder library for Vorbis General Audio Compression Codec,,,1,1,,,,Section=libs; Version=1.3.7-3,,,,,,,
,,,,,,,,,,,,libc6,libsdl-mixer1.2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libflac14,libsdl-mixer1.2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfluidsynth3,libsdl-mixer1.2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmad0,libsdl-mixer1.2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmikmod3,libsdl-mixer1.2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsdl1.2debian,libsdl-mixer1.2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvorbisfile3,libsdl-mixer1.2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,timgm6mb-soundfont,libsdl-mixer1.2,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libgcc-s1,libc6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libidn2-0,libc6,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,libflac14,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libogg0,libflac14,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libasound2t64,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdbus-1-3,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgomp1,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libinstpatch-1.0-2,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjack-jackd2-0,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpipewire-0.3-0t64,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpulse0,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libreadline8t64,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsdl2-2.0-0,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsndfile1,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,timgm6mb-soundfont,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libmad0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libmikmod3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopenal1,libmikmod3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsdl2-2.0-0,libmikmod3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsdl2-2.0-0,libsdl1.2debian,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libsdl1.2debian,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libvorbisfile3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libogg0,libvorbisfile3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvorbis0a,libvorbisfile3,Depends,#333,1,Depends,{}
