id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"libmrpt-img2.14","libmrpt-img2.14","libmrpt-img2.14","Mobile Robot Programming Toolkit - img library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-io2.14","libmrpt-io2.14","libmrpt-io2.14","Mobile Robot Programming Toolkit - io library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-maps2.14","libmrpt-maps2.14","libmrpt-maps2.14","Mobile Robot Programming Toolkit - maps library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-math2.14","libmrpt-math2.14","libmrpt-math2.14","Mobile Robot Programming Toolkit - math library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-obs2.14","libmrpt-obs2.14","libmrpt-obs2.14","Mobile Robot Programming Toolkit - obs library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-opengl2.14","libmrpt-opengl2.14","libmrpt-opengl2.14","Mobile Robot Programming Toolkit - opengl library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-poses2.14","libmrpt-poses2.14","libmrpt-poses2.14","Mobile Robot Programming Toolkit - poses library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-random2.14","libmrpt-random2.14","libmrpt-random2.14","Mobile Robot Programming Toolkit - random library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-rtti2.14","libmrpt-rtti2.14","libmrpt-rtti2.14","Mobile Robot Programming Toolkit - rtti library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-serialization2.14","libmrpt-serialization2.14","libmrpt-serialization2.14","Mobile Robot Programming Toolkit - serialization library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-slam2.14","libmrpt-slam2.14","libmrpt-slam2.14","Mobile Robot Programming Toolkit - slam library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-system2.14","libmrpt-system2.14","libmrpt-system2.14","Mobile Robot Programming Toolkit - system library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-topography2.14","libmrpt-topography2.14","libmrpt-topography2.14","Mobile Robot Programming Toolkit - topography library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-vision2.14","libmrpt-vision2.14","libmrpt-vision2.14","Mobile Robot Programming Toolkit - vision library","","","1","1","","","","Section=libs; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libstdc++6","libstdc++6","libstdc++6","GNU Standard C++ Library v3","","","1","1","","","","Section=libs; Version=14.2.0-19","","","","","","","",""
"libmrpt-common-dev","libmrpt-common-dev","libmrpt-common-dev","Mobile Robot Programming Toolkit - common development files","","","1","1","","","","Section=libdevel; Version=1:2.14.7+ds-1","","","","","","","",""
"libmrpt-maps-dev","libmrpt-maps-dev","libmrpt-maps-dev","Mobile Robot Programming Toolkit - maps development package","","","1","1","","","","Section=libdevel; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-vision-dev","libmrpt-vision-dev","libmrpt-vision-dev","Mobile Robot Programming Toolkit - vision development package","","","1","1","","","","Section=libdevel; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libtbb-dev","libtbb-dev","libtbb-dev","parallelism library for C++ - development files","","","1","1","","","","Section=libdevel; Version=2022.1.0-1","","","","","","","",""
"libmrpt-opengl-dev","libmrpt-opengl-dev","libmrpt-opengl-dev","Mobile Robot Programming Toolkit - opengl development package","","","1","1","","","","Section=libdevel; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"libmrpt-nanogui-dev","libmrpt-nanogui-dev","libmrpt-nanogui-dev","Mobile Robot Programming Toolkit - nanogui development package","","","1","1","","","","Section=libdevel; Version=1:2.14.7+ds-1+b3","","","","","","","",""
"","","","","","","","","","","","","libmrpt-apps-dev","libmrpt-apps2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps-dev","libmrpt-slam-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps-dev","libmrpt-gui-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps-dev","libmrpt-tclap-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libgcc-s1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-bayes2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-config2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-containers2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-core2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-gui2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-hwdrivers2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-img2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-io2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-maps2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-math2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-obs2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-opengl2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-poses2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-random2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-rtti2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-serialization2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-slam2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-system2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-topography2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libmrpt-vision2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-apps2.14","libstdc++6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-slam-dev","libmrpt-slam2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-slam-dev","libmrpt-common-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-slam-dev","libmrpt-maps-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-slam-dev","libmrpt-vision-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-slam-dev","libtbb-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-gui-dev","libmrpt-gui2.14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-gui-dev","libmrpt-common-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-gui-dev","libmrpt-opengl-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-gui-dev","libmrpt-nanogui-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libmrpt-tclap-dev","libmrpt-common-dev","Depends","#333","1","Depends","arrow","{}"
