id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","apache2","apache2-data","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2","apache2-utils","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2","media-types","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2","procps","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2","perl:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2","ssl-cert","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","perl:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libapr1t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libaprutil1-dbd-sqlite3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libaprutil1-ldap","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libaprutil1t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libbrotli1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libcrypt1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libcurl4t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libjansson4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libldap2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","liblua5.4-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libnghttp2-14","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libpcre2-8-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libssl3t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","libxml2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-bin","zlib1g","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-utils","libapr1t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-utils","libaprutil1t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-utils","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-utils","libcrypt1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","apache2-utils","libssl3t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","libncursesw6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","libproc2-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","libsystemd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","libtinfo6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","init-system-helpers","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","procps","psmisc","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","procps","linux-sysctl-defaults","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","ssl-cert","debconf","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ssl-cert","openssl","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","ssl-cert","adduser","Depends","#333","1","Depends","arrow","{}"
