id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,python3-yaml,python3-oslo.config,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-oslo.config,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-dateutil,python3-oslo.log,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-debtcollector,python3-oslo.log,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.config,python3-oslo.log,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.context,python3-oslo.log,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.i18n,python3-oslo.log,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.serialization,python3-oslo.log,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.utils,python3-oslo.log,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-oslo.log,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pyasyncore,python3-oslo.log,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-oslo.log,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-debtcollector,python3-oslo.serialization,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-msgpack,python3-oslo.serialization,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.utils,python3-oslo.serialization,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-oslo.serialization,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-tz,python3-oslo.serialization,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-yaml,python3-oslo.serialization,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-oslo.serialization,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcrypt1,python3-oslo.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-debtcollector,python3-oslo.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-iso8601,python3-oslo.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-netaddr,python3-oslo.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-oslo.i18n,python3-oslo.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-oslo.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-packaging,python3-oslo.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-psutil,python3-oslo.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pyparsing,python3-oslo.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-tz,python3-oslo.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-yaml,python3-oslo.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-oslo.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-debtcollector,python3-oslotest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-fixtures,python3-oslotest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-os-client-config,python3-oslotest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-oslotest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-stestr,python3-oslotest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-testtools,python3-oslotest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,subunit,python3-oslotest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-subunit,python3-oslotest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-oslotest,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-bcrypt,python3-paramiko,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-cryptography,python3-paramiko,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-nacl,python3-paramiko,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-paramiko,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-invoke,python3-paramiko,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,python3-setuptools,python3-pbr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pkg-resources,python3-pbr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-pbr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-wcwidth,python3-prettytable,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-prettytable,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-stevedore,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-stevedore,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-extras,python3-subunit,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-testtools,python3-subunit,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-subunit,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-requests,python3-swiftclient,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-swiftclient,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-keystoneclient,python3-swiftclient,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,python3-pbr,python3-testscenarios,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-testtools,python3-testscenarios,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-testscenarios,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-setuptools,python3-testtools,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-testtools,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-urllib3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,ca-certificates,python3-urllib3,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,python3,python3-yaml,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3,python3-yaml,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-yaml,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,python3-yaml,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libyaml-0-2,python3-yaml,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsubunit-perl,subunit,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-subunit,subunit,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,subunit,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-testrepository,testrepository,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-cliff,python3-stestr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-extras,python3-stestr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-fixtures,python3-stestr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-pbr,python3-stestr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-testtools,python3-stestr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-tomlkit,python3-stestr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-voluptuous,python3-stestr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-yaml,python3-stestr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,subunit,python3-stestr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3-subunit,python3-stestr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,python3:any,python3-stestr,Depends,#333,1,Depends,{}
