id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
zlib1g,zlib1g,zlib1g,compression library - runtime,,,1,1,,,,Section=libs; Version=1:1.3.dfsg+really1.3.1-1+b1,,,,,,,
libglib2.0-data,libglib2.0-data,libglib2.0-data,Common files for GLib library,,,1,1,,,,Section=libs; Version=2.84.4-3~deb13u1,,,,,,,
shared-mime-info,shared-mime-info,shared-mime-info,FreeDesktop.org shared MIME database and spec,,,1,1,,,,Section=misc; Version=2.4-5+b2,,,,,,,
xdg-user-dirs,xdg-user-dirs,xdg-user-dirs,tool to manage well known user directories,,,1,1,,,,Section=utils; Version=0.18-2,,,,,,,
libjson-glib-1.0-0,libjson-glib-1.0-0,libjson-glib-1.0-0,GLib JSON manipulation library,,,1,1,,,,Section=libs; Version=1.10.6+ds-2,,,,,,,
libusb-1.0-0,libusb-1.0-0,libusb-1.0-0,userspace USB programming library,,,1,1,,,,Section=libs; Version=2:1.0.28-1,,,,,,,
usb.ids,usb.ids,usb.ids,USB ID Repository,,,1,1,,,,Section=admin; Version=2025.07.26-1,,,,,,,
libsane-common,libsane-common,libsane-common,API library for scanners -- documentation and support files,,,1,1,,,,Section=libs; Version=1.3.1-3,,,,,,,
udev,udev,udev,/dev/ and hotplug management daemon,,,1,1,,,,Section=admin; Version=257.8-1~deb13u1,,,,,,,
libavahi-client3,libavahi-client3,libavahi-client3,Avahi client library,,,1,1,,,,Section=libs; Version=0.8-16,,,,,,,
libavahi-common3,libavahi-common3,libavahi-common3,Avahi common library,,,1,1,,,,Section=libs; Version=0.8-16,,,,,,,
libcairo2,libcairo2,libcairo2,Cairo 2D vector graphics library,,,1,1,,,,Section=libs; Version=1.18.4-1+b1,,,,,,,
libcurl3t64-gnutls,libcurl3t64-gnutls,libcurl3t64-gnutls,easy-to-use client-side URL transfer library (GnuTLS flavour),,,1,1,,,,Section=libs; Version=8.14.1-2,,,,,,,
libgphoto2-6t64,libgphoto2-6t64,libgphoto2-6t64,gphoto2 digital camera library,,,1,1,,,,Section=libs; Version=2.5.31-4,,,,,,,
libgphoto2-port12t64,libgphoto2-port12t64,libgphoto2-port12t64,gphoto2 digital camera port library,,,1,1,,,,Section=libs; Version=2.5.31-4,,,,,,,
libieee1284-3t64,libieee1284-3t64,libieee1284-3t64,cross-platform library for parallel port access,,,1,1,,,,Section=libs; Version=0.2.11-14.1+b1,,,,,,,
libjpeg62-turbo,libjpeg62-turbo,libjpeg62-turbo,libjpeg-turbo JPEG runtime library,,,1,1,,,,Section=libs; Version=1:2.1.5-4,,,,,,,
libpng16-16t64,libpng16-16t64,libpng16-16t64,PNG library - runtime (version 1.6),,,1,1,,,,Section=libs; Version=1.6.48-1,,,,,,,
libpoppler-glib8t64,libpoppler-glib8t64,libpoppler-glib8t64,PDF rendering library (GLib-based shared library),,,1,1,,,,Section=libs; Version=25.03.0-5,,,,,,,
libsnmp40t64,libsnmp40t64,libsnmp40t64,SNMP (Simple Network Management Protocol) library,,,1,1,,,,Section=libs; Version=5.9.4+dfsg-2,,,,,,,
libstdc++6,libstdc++6,libstdc++6,GNU Standard C++ Library v3,,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
libtiff6,libtiff6,libtiff6,Tag Image File Format (TIFF) library,,,1,1,,,,Section=libs; Version=4.7.0-3,,,,,,,
libv4l-0t64,libv4l-0t64,libv4l-0t64,Collection of video4linux support libraries,,,1,1,,,,Section=libs; Version=1.30.1-1,,,,,,,
libxml2,libxml2,libxml2,GNOME XML library,,,1,1,,,,Section=libs; Version=2.12.7+dfsg+really2.9.14-2.1+deb13u1,,,,,,,
sane-airscan,sane-airscan,sane-airscan,SANE backend for AirScan (eSCL) and WSD document scanner,,,1,1,,,,Section=graphics; Version=0.99.35-1,,,,,,,
sane-utils,sane-utils,sane-utils,API library for scanners -- utilities,,,1,1,,,,Section=graphics; Version=1.3.1-3+b1,,,,,,,
ipp-usb,ipp-usb,ipp-usb,Daemon for IPP over USB printer support,,,1,1,,,,Section=comm; Version=0.9.23-2+b7,,,,,,,
libcap2,libcap2,libcap2,POSIX 1003.1e capabilities (library),,,1,1,,,,Section=libs; Version=1:2.75-10+b1,,,,,,,
libzstd1,libzstd1,libzstd1,fast lossless compression algorithm,,,1,1,,,,Section=libs; Version=1.5.7+dfsg-1,,,,,,,
,,,,,,,,,,,,acl,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,adduser,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,colord-data,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,polkitd,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,dconf-gsettings-backend,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcolord2,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcolorhug2,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdbus-1-3,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgudev-1.0-0,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgusb2,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liblcms2-2,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpolkit-gobject-1-0,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsane1,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsqlite3-0,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsystemd0,colord,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libacl1,acl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,acl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,passwd,adduser,Depends,#333,1,Depends,{}
,,,,,,,,,,,,adduser,polkitd,Depends,#333,1,Depends,{}
,,,,,,,,,,,,default-dbus-system-bus,polkitd,Depends,#333,1,Depends,{}
,,,,,,,,,,,,default-logind,polkitd,Depends,#333,1,Depends,{}
,,,,,,,,,,,,xml-core,polkitd,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,polkitd,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libduktape207,polkitd,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libexpat1,polkitd,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,polkitd,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpam0g,polkitd,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpolkit-agent-1-0,polkitd,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpolkit-gobject-1-0,polkitd,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsystemd0,polkitd,Depends,#333,1,Depends,{}
,,,,,,,,,,,,dconf-service,dconf-gsettings-backend,Depends,#333,1,Depends,{}
,,,,,,,,,,,,dconf-service,dconf-gsettings-backend,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdconf1,dconf-gsettings-backend,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,dconf-gsettings-backend,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,dconf-gsettings-backend,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libc6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libidn2-0,libc6,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,libcolord2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libcolord2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liblcms2-2,libcolord2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libudev1,libcolord2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcolorhug2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcolord2,libcolorhug2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libcolorhug2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgusb2,libcolorhug2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libdbus-1-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsystemd0,libdbus-1-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,dbus,libdbus-1-3,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libatomic1,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libffi8,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmount1,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpcre2-8-0,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libselinux1,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libglib2.0-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-data,libglib2.0-0t64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,shared-mime-info,libglib2.0-0t64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,xdg-user-dirs,libglib2.0-0t64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,libgudev-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libgudev-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libudev1,libgudev-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libgusb2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libgusb2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjson-glib-1.0-0,libgusb2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libusb-1.0-0,libgusb2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,usb.ids,libgusb2,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,liblcms2-2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libpolkit-gobject-1-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libpolkit-gobject-1-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsystemd0,libpolkit-gobject-1-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,acl,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,adduser,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsane-common,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,udev,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavahi-client3,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavahi-common3,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcairo2,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcurl3t64-gnutls,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgphoto2-6t64,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgphoto2-port12t64,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libieee1284-3t64,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjpeg62-turbo,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpng16-16t64,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpoppler-glib8t64,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsnmp40t64,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtiff6,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libusb-1.0-0,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libv4l-0t64,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxml2,libsane1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,sane-airscan,libsane1,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,sane-utils,libsane1,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,ipp-usb,libsane1,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,libsqlite3-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libsystemd0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcap2,libsystemd0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libzstd1,libsystemd0,Recommends,#333,1,Recommends,{}
