id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,libwayland-egl1,libgtk-3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libgtk-3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcomposite1,libgtk-3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcursor1,libgtk-3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxdamage1,libgtk-3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxext6,libgtk-3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxfixes3,libgtk-3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxi6,libgtk-3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxinerama1,libgtk-3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxkbcommon0,libgtk-3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxrandr2,libgtk-3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgtk-3-common,libgtk-3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgtk-3-bin,libgtk-3-0t64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,librsvg2-common,libgtk-3-0t64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,libnspr4,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libnss3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libnspr4,libnss3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsqlite3-0,libnss3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fontconfig,libpango-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libpango-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfribidi0,libpango-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libpango-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libharfbuzz0b,libpango-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libthai0,libpango-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gcc-14-base,libstdc++6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libstdc++6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libstdc++6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libvpx9,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libx11-6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libx11-6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-data,libx11-6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libx11-xcb1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb-shm0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcb1,libxcb-shm0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcb1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxau6,libxcb1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxdmcp6,libxcb1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxcomposite1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libxcomposite1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxdamage1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libxdamage1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxext6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libxext6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxfixes3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libxfixes3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxrandr2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libxrandr2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxext6,libxrandr2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxrender1,libxrandr2,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,zlib1g,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,fontconfig,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfontconfig1,fontconfig,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreetype6,fontconfig,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fontconfig-config,fontconfig,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,procps,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libncursesw6,procps,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libproc2-0,procps,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsystemd0,procps,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtinfo6,procps,Depends,#333,1,Depends,{}
,,,,,,,,,,,,init-system-helpers,procps,Depends,#333,1,Depends,{}
,,,,,,,,,,,,psmisc,procps,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,linux-sysctl-defaults,procps,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libaom3,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavutil59,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcairo2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcodec2-1.2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdav1d7,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgsm1,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjxl0.11,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liblzma5,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmp3lame0,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopenjp2-7,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopus0,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,librav1e0.7,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,librsvg2-2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libshine3,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsnappy1v5,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libspeex1,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsvtav1enc2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libswresample5,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtheoradec1,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtheoraenc1,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtwolame0,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libva2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvorbis0a,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvorbisenc2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvpl2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvpx9,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwebp7,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwebpmux3,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx264-164,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx265-215,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxvidcore4,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libzvbi0t64,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libavcodec61,Depends,#333,1,Depends,{}
