id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,r-api-4.0,r-bioc-iranges,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-api-bioc-3.20,r-bioc-iranges,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-bioc-biocgenerics,r-bioc-iranges,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-bioc-s4vectors,r-bioc-iranges,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,r-bioc-iranges,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-api-4.0,r-bioc-genomeinfodb,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-api-bioc-3.20,r-bioc-genomeinfodb,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-bioc-biocgenerics,r-bioc-genomeinfodb,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-bioc-s4vectors,r-bioc-genomeinfodb,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-bioc-iranges,r-bioc-genomeinfodb,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-bioc-ucsc.utils,r-bioc-genomeinfodb,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-bioc-genomeinfodbdata,r-bioc-genomeinfodb,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-api-4.0,r-bioc-xvector,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-api-bioc-3.20,r-bioc-xvector,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-bioc-biocgenerics,r-bioc-xvector,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-bioc-s4vectors,r-bioc-xvector,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-bioc-iranges,r-bioc-xvector,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-bioc-zlibbioc,r-bioc-xvector,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,r-bioc-xvector,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,r-bioc-xvector,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libc6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libidn2-0,libc6,Recommends,#333,1,Recommends,{}
