id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
libtwolame0,libtwolame0,libtwolame0,MPEG Audio Layer 2 encoding library,,,1,1,,,,Section=libs; Version=0.4.0-2+b2,,,,,,,
libva2,libva2,libva2,Video Acceleration (VA) API for Linux -- runtime,,,1,1,,,,Section=libs; Version=2.22.0-3,,,,,,,
libvorbis0a,libvorbis0a,libvorbis0a,decoder library for Vorbis General Audio Compression Codec,,,1,1,,,,Section=libs; Version=1.3.7-3,,,,,,,
libvorbisenc2,libvorbisenc2,libvorbisenc2,encoder library for Vorbis General Audio Compression Codec,,,1,1,,,,Section=libs; Version=1.3.7-3,,,,,,,
libvpl2,libvpl2,libvpl2,Intel Video Processing Library -- shared library,,,1,1,,,,Section=libs; Version=1:2.14.0-1+b1,,,,,,,
libvpx9,libvpx9,libvpx9,VP8 and VP9 video codec (shared library),,,1,1,,,,Section=libs; Version=1.15.0-2.1,,,,,,,
libwebp7,libwebp7,libwebp7,Lossy compression of digital photographic images (shared library),,,1,1,,,,Section=libs; Version=1.5.0-0.1,,,,,,,
libwebpmux3,libwebpmux3,libwebpmux3,Lossy compression of digital photographic images (libwebpmux library),,,1,1,,,,Section=libs; Version=1.5.0-0.1,,,,,,,
libx264-164,libx264-164,libx264-164,x264 video coding library,,,1,1,,,,Section=libs; Version=2:0.164.3108+git31e19f9-2+b1,,,,,,,
libx265-215,libx265-215,libx265-215,H.265/HEVC video stream encoder (shared library),,,1,1,,,,Section=libs; Version=4.1-2,,,,,,,
libxvidcore4,libxvidcore4,libxvidcore4,Open source MPEG-4 video codec (library),,,1,1,,,,Section=libs; Version=2:1.3.7-1+b2,,,,,,,
libzvbi0t64,libzvbi0t64,libzvbi0t64,Vertical Blanking Interval decoder (VBI) - runtime files,,,1,1,,,,Section=libs; Version=0.2.44-1,,,,,,,
zlib1g,zlib1g,zlib1g,compression library - runtime,,,1,1,,,,Section=libs; Version=1:1.3.dfsg+really1.3.1-1+b1,,,,,,,
libbluray2,libbluray2,libbluray2,Blu-ray disc playback support library (shared library),,,1,1,,,,Section=libs; Version=1:1.3.4-1+b2,,,,,,,
libbz2-1.0,libbz2-1.0,libbz2-1.0,high-quality block-sorting file compressor library - runtime,,,1,1,,,,Section=libs; Version=1.0.8-6,,,,,,,
libchromaprint1,libchromaprint1,libchromaprint1,audio fingerprint library,,,1,1,,,,Section=libs; Version=1.5.1-7,,,,,,,
libdvdnav4,libdvdnav4,libdvdnav4,DVD navigation library,,,1,1,,,,Section=libs; Version=6.1.1-3+b1,,,,,,,
libdvdread8t64,libdvdread8t64,libdvdread8t64,library for reading DVDs,,,1,1,,,,Section=libs; Version=6.1.3-2,,,,,,,
libgme0,libgme0,libgme0,Playback library for video game music files - shared library,,,1,1,,,,Section=libs; Version=0.6.3-7+b2,,,,,,,
libgnutls30t64,libgnutls30t64,libgnutls30t64,GNU TLS library - main runtime library,,,1,1,,,,Section=libs; Version=3.8.9-3,,,,,,,
libopenmpt0t64,libopenmpt0t64,libopenmpt0t64,module music library based on OpenMPT -- shared library,,,1,1,,,,Section=libs; Version=0.7.13-1+b1,,,,,,,
librabbitmq4,librabbitmq4,librabbitmq4,AMQP client library written in C,,,1,1,,,,Section=libs; Version=0.15.0-1,,,,,,,
librist4,librist4,librist4,Reliable Internet Stream Transport -- shared library,,,1,1,,,,Section=libs; Version=0.2.11+dfsg-1,,,,,,,
libsrt1.5-gnutls,libsrt1.5-gnutls,libsrt1.5-gnutls,Secure Reliable Transport UDP streaming library (GnuTLS flavour),,,1,1,,,,Section=libs; Version=1.5.4-1,,,,,,,
libssh-4,libssh-4,libssh-4,tiny C SSH library (OpenSSL flavor),,,1,1,,,,Section=libs; Version=0.11.2-1,,,,,,,
libxml2,libxml2,libxml2,GNOME XML library,,,1,1,,,,Section=libs; Version=2.12.7+dfsg+really2.9.14-2.1+deb13u1,,,,,,,
libzmq5,libzmq5,libzmq5,lightweight messaging kernel (shared library),,,1,1,,,,Section=libs; Version=4.3.5-1+b3,,,,,,,
libdrm2,libdrm2,libdrm2,Userspace interface to kernel DRM services -- runtime,,,1,1,,,,Section=libs; Version=2.4.124-2,,,,,,,
libva-drm2,libva-drm2,libva-drm2,Video Acceleration (VA) API for Linux -- DRM runtime,,,1,1,,,,Section=libs; Version=2.22.0-3,,,,,,,
libva-x11-2,libva-x11-2,libva-x11-2,Video Acceleration (VA) API for Linux -- X11 runtime,,,1,1,,,,Section=libs; Version=2.22.0-3,,,,,,,
libvdpau1,libvdpau1,libvdpau1,Video Decode and Presentation API for Unix (libraries),,,1,1,,,,Section=libs; Version=1.5-3+b1,,,,,,,
ocl-icd-libopencl1,ocl-icd-libopencl1,ocl-icd-libopencl1,Generic OpenCL ICD Loader,,,1,1,,,,Section=libs; Version=2.3.3-1,,,,,,,
libidn2-0,libidn2-0,libidn2-0,Internationalized domain names (IDNA2008/TR46) library,,,1,1,,,,Section=libs; Version=2.3.8-2,,,,,,,
libglvnd0,libglvnd0,libglvnd0,Vendor neutral GL dispatch library,,,1,1,,,,Section=libs; Version=1.7.0-1+b2,,,,,,,
libegl-mesa0,libegl-mesa0,libegl-mesa0,free implementation of the EGL API -- Mesa vendor library,,,1,1,,,,Section=libs; Version=25.0.7-2,,,,,,,
gcc-14-base,gcc-14-base,gcc-14-base,"GCC, the GNU Compiler Collection (base package)",,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
libasyncns0,libasyncns0,libasyncns0,Asynchronous name service query library,,,1,1,,,,Section=libs; Version=0.8-6+b5,,,,,,,
libdbus-1-3,libdbus-1-3,libdbus-1-3,simple interprocess messaging system (library),,,1,1,,,,Section=libs; Version=1.16.2-2,,,,,,,
libsndfile1,libsndfile1,libsndfile1,Library for reading/writing audio files,,,1,1,,,,Section=libs; Version=1.2.2-2+b1,,,,,,,
libsystemd0,libsystemd0,libsystemd0,systemd utility library,,,1,1,,,,Section=libs; Version=257.8-1~deb13u1,,,,,,,
libx11-xcb1,libx11-xcb1,libx11-xcb1,Xlib/XCB interface library,,,1,1,,,,Section=libs; Version=2:1.8.12-1,,,,,,,
libxcb1,libxcb1,libxcb1,X C Binding,,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
shared-mime-info,shared-mime-info,shared-mime-info,FreeDesktop.org shared MIME database and spec,,,1,1,,,,Section=misc; Version=2.4-5+b2,,,,,,,
libb2-1,libb2-1,libb2-1,BLAKE2 family of hash functions,,,1,1,,,,Section=libs; Version=0.98.1-1.1+b2,,,,,,,
libdouble-conversion3,libdouble-conversion3,libdouble-conversion3,routines to convert IEEE floats to and from strings,,,1,1,,,,Section=libs; Version=3.3.1-1,,,,,,,
libicu76,libicu76,libicu76,International Components for Unicode,,,1,1,,,,Section=libs; Version=76.1-4,,,,,,,
libpcre2-16-0,libpcre2-16-0,libpcre2-16-0,New Perl Compatible Regular Expression Library - 16 bit runtime files,,,1,1,,,,Section=libs; Version=10.46-1~deb13u1,,,,,,,
libzstd1,libzstd1,libzstd1,fast lossless compression algorithm,,,1,1,,,,Section=libs; Version=1.5.7+dfsg-1,,,,,,,
qt6-translations-l10n,qt6-translations-l10n,qt6-translations-l10n,translations for Qt 6,,,1,1,,,,Section=localization; Version=6.8.2-2,,,,,,,
fontconfig,fontconfig,fontconfig,generic font configuration library - support binaries,,,1,1,,,,Section=fonts; Version=2.15.0-2.3,,,,,,,
libfontconfig1,libfontconfig1,libfontconfig1,generic font configuration library - runtime,,,1,1,,,,Section=libs; Version=2.15.0-2.3,,,,,,,
libfreetype6,libfreetype6,libfreetype6,"FreeType 2 font engine, shared library files",,,1,1,,,,Section=libs; Version=2.13.3+dfsg-1,,,,,,,
libglx0,libglx0,libglx0,Vendor neutral GL dispatch library -- GLX support,,,1,1,,,,Section=libs; Version=1.7.0-1+b2,,,,,,,
libharfbuzz0b,libharfbuzz0b,libharfbuzz0b,OpenType text shaping engine (shared library),,,1,1,,,,Section=libs; Version=10.2.0-1+b1,,,,,,,
libice6,libice6,libice6,X11 Inter-Client Exchange library,,,1,1,,,,Section=libs; Version=2:1.1.1-1,,,,,,,
libinput10,libinput10,libinput10,input device management and event handling library - shared library,,,1,1,,,,Section=libs; Version=1.28.1-1,,,,,,,
libjpeg62-turbo,libjpeg62-turbo,libjpeg62-turbo,libjpeg-turbo JPEG runtime library,,,1,1,,,,Section=libs; Version=1:2.1.5-4,,,,,,,
libmd4c0,libmd4c0,libmd4c0,Markdown for C,,,1,1,,,,Section=libs; Version=0.5.2-2+b1,,,,,,,
libmtdev1t64,libmtdev1t64,libmtdev1t64,Multitouch Protocol Translation Library - shared library,,,1,1,,,,Section=libs; Version=1.1.7-1,,,,,,,
libpng16-16t64,libpng16-16t64,libpng16-16t64,PNG library - runtime (version 1.6),,,1,1,,,,Section=libs; Version=1.6.48-1,,,,,,,
libsm6,libsm6,libsm6,X11 Session Management library,,,1,1,,,,Section=libs; Version=2:1.2.6-1,,,,,,,
libts0t64,libts0t64,libts0t64,touch screen library,,,1,1,,,,Section=libs; Version=1.22-1.1+b1,,,,,,,
libudev1,libudev1,libudev1,libudev shared library,,,1,1,,,,Section=libs; Version=257.8-1~deb13u1,,,,,,,
libxcb-cursor0,libxcb-cursor0,libxcb-cursor0,utility libraries for X C Binding -- cursor,,,1,1,,,,Section=libs; Version=0.1.5-1,,,,,,,
libxcb-glx0,libxcb-glx0,libxcb-glx0,"X C Binding, glx extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxcb-icccm4,libxcb-icccm4,libxcb-icccm4,utility libraries for X C Binding -- icccm,,,1,1,,,,Section=libs; Version=0.4.2-1,,,,,,,
libxcb-image0,libxcb-image0,libxcb-image0,utility libraries for X C Binding -- image,,,1,1,,,,Section=libs; Version=0.4.0-2+b2,,,,,,,
libxcb-keysyms1,libxcb-keysyms1,libxcb-keysyms1,utility libraries for X C Binding -- keysyms,,,1,1,,,,Section=libs; Version=0.4.1-1,,,,,,,
libxcb-randr0,libxcb-randr0,libxcb-randr0,"X C Binding, randr extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxcb-render-util0,libxcb-render-util0,libxcb-render-util0,utility libraries for X C Binding -- render-util,,,1,1,,,,Section=libs; Version=0.3.10-1,,,,,,,
libxcb-render0,libxcb-render0,libxcb-render0,"X C Binding, render extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxcb-shape0,libxcb-shape0,libxcb-shape0,"X C Binding, shape extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxcb-shm0,libxcb-shm0,libxcb-shm0,"X C Binding, shm extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxcb-sync1,libxcb-sync1,libxcb-sync1,"X C Binding, sync extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxcb-xfixes0,libxcb-xfixes0,libxcb-xfixes0,"X C Binding, xfixes extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxcb-xinput0,libxcb-xinput0,libxcb-xinput0,"X C Binding, xinput extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxcb-xkb1,libxcb-xkb1,libxcb-xkb1,"X C Binding, XKEYBOARD extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxkbcommon-x11-0,libxkbcommon-x11-0,libxkbcommon-x11-0,library to create keymaps with the XKB X11 protocol,,,1,1,,,,Section=libs; Version=1.7.0-2,,,,,,,
libxkbcommon0,libxkbcommon0,libxkbcommon0,library interface to the XKB compiler - shared library,,,1,1,,,,Section=libs; Version=1.7.0-2,,,,,,,
qt6-gtk-platformtheme,qt6-gtk-platformtheme,qt6-gtk-platformtheme,Qt 6 GTK+ 3 platform theme,,,1,1,,,,Section=libs; Version=6.8.2+dfsg-9,,,,,,,
qt6-qpa-plugins,qt6-qpa-plugins,qt6-qpa-plugins,Qt 6 QPA plugins,,,1,1,,,,Section=libs; Version=6.8.2+dfsg-9,,,,,,,
qt6-svg-plugins,qt6-svg-plugins,qt6-svg-plugins,Qt 6 SVG library plugins,,,1,1,,,,Section=libs; Version=6.8.2-3,,,,,,,
qt6-wayland,qt6-wayland,qt6-wayland,Qt 6 Wayland platform plugin,,,1,1,,,,Section=libs; Version=6.8.2-4,,,,,,,
libssl3t64,libssl3t64,libssl3t64,Secure Sockets Layer toolkit - shared libraries,,,1,1,,,,Section=libs; Version=3.5.1-1,,,,,,,
libbrotli1,libbrotli1,libbrotli1,library implementing brotli encoder and decoder (shared libraries),,,1,1,,,,Section=libs; Version=1.1.0-2+b7,,,,,,,
libgssapi-krb5-2,libgssapi-krb5-2,libgssapi-krb5-2,MIT Kerberos runtime libraries - krb5 GSS-API Mechanism,,,1,1,,,,Section=libs; Version=1.21.3-5,,,,,,,
libproxy1v5,libproxy1v5,libproxy1v5,automatic proxy configuration management library (shared),,,1,1,,,,Section=libs; Version=0.5.9-1,,,,,,,
libgbm1,libgbm1,libgbm1,generic buffer management API -- runtime,,,1,1,,,,Section=libs; Version=25.0.7-2,,,,,,,
libqt6qml6,libqt6qml6,libqt6qml6,Qt 6 QML library,,,1,1,,,,Section=libs; Version=6.8.2+dfsg-7,,,,,,,
libqt6qmlmeta6,libqt6qmlmeta6,libqt6qmlmeta6,Qt 6 QML Meta library,,,1,1,,,,Section=libs; Version=6.8.2+dfsg-7,,,,,,,
libqt6qmlmodels6,libqt6qmlmodels6,libqt6qmlmodels6,Qt 6 QML Models library,,,1,1,,,,Section=libs; Version=6.8.2+dfsg-7,,,,,,,
qt6-declarative-private-abi,qt6-declarative-private-abi,qt6-declarative-private-abi,unknown,,,1,1,,,,missing in Packages file,,,,,,,
libsoxr0,libsoxr0,libsoxr0,High quality 1D sample-rate conversion library,,,1,1,,,,Section=libs; Version=0.1.3-4+b2,,,,,,,
libx11-data,libx11-data,libx11-data,X11 client-side library,,,1,1,,,,Section=x11; Version=2:1.8.12-1,,,,,,,
libxrender1,libxrender1,libxrender1,X Rendering Extension client library,,,1,1,,,,Section=libs; Version=1:0.9.12-1,,,,,,,
,,,,,,,,,,,,libpipewire-0.3-0t64,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavcodec61,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavformat61,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavutil59,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libegl1,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopengl0,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpulse0,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6core6t64,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6dbus6,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6gui6,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6network6,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6opengl6,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6quick6,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libswresample5,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libswscale8,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxext6,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxrandr2,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,qt6-base-private-abi,libqt6multimedia6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libspa-0.2-modules,libpipewire-0.3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libpipewire-0.3-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpipewire-0.3-common,libpipewire-0.3-0t64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libaom3,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavutil59,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcairo2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcodec2-1.2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdav1d7,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgsm1,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjxl0.11,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liblzma5,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmp3lame0,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopenjp2-7,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopus0,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,librav1e0.7,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,librsvg2-2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libshine3,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsnappy1v5,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libspeex1,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsvtav1enc2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libswresample5,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtheoradec1,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtheoraenc1,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtwolame0,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libva2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvorbis0a,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvorbisenc2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvpl2,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvpx9,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwebp7,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwebpmux3,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx264-164,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx265-215,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxvidcore4,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libzvbi0t64,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libavcodec61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavcodec61,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavutil59,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libbluray2,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libbz2-1.0,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libchromaprint1,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdvdnav4,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdvdread8t64,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgme0,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgnutls30t64,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopenmpt0t64,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,librabbitmq4,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,librist4,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsrt1.5-gnutls,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libssh-4,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxml2,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libzmq5,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g,libavformat61,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libavutil59,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdrm2,libavutil59,Depends,#333,1,Depends,{}
