id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
libwayland-client0,libwayland-client0,libwayland-client0,wayland compositor infrastructure - client library,,,1,1,,,,Section=libs; Version=1.23.1-3,,,,,,,
libwayland-cursor0,libwayland-cursor0,libwayland-cursor0,wayland compositor infrastructure - cursor library,,,1,1,,,,Section=libs; Version=1.23.1-3,,,,,,,
libwayland-egl1,libwayland-egl1,libwayland-egl1,wayland compositor infrastructure - EGL library,,,1,1,,,,Section=libs; Version=1.23.1-3,,,,,,,
libx11-6,libx11-6,libx11-6,X11 client-side library,,,1,1,,,,Section=libs; Version=2:1.8.12-1,,,,,,,
libxcursor1,libxcursor1,libxcursor1,X cursor management library,,,1,1,,,,Section=libs; Version=1:1.2.3-1,,,,,,,
libxext6,libxext6,libxext6,X11 miscellaneous extension library,,,1,1,,,,Section=libs; Version=2:1.3.4-1+b3,,,,,,,
libxfixes3,libxfixes3,libxfixes3,X11 miscellaneous 'fixes' extension library,,,1,1,,,,Section=libs; Version=1:6.0.0-2+b4,,,,,,,
libxi6,libxi6,libxi6,X11 Input extension library,,,1,1,,,,Section=libs; Version=2:1.8.2-1,,,,,,,
libxkbcommon0,libxkbcommon0,libxkbcommon0,library interface to the XKB compiler - shared library,,,1,1,,,,Section=libs; Version=1.7.0-2,,,,,,,
libxrandr2,libxrandr2,libxrandr2,X11 RandR extension library,,,1,1,,,,Section=libs; Version=2:1.5.4-1+b3,,,,,,,
libxss1,libxss1,libxss1,X11 Screen Saver extension library,,,1,1,,,,Section=libs; Version=1:1.2.3-1+b3,,,,,,,
libvorbis0a,libvorbis0a,libvorbis0a,decoder library for Vorbis General Audio Compression Codec,,,1,1,,,,Section=libs; Version=1.3.7-3,,,,,,,
libdbus-1-3,libdbus-1-3,libdbus-1-3,simple interprocess messaging system (library),,,1,1,,,,Section=libs; Version=1.16.2-2,,,,,,,
libglib2.0-0t64,libglib2.0-0t64,libglib2.0-0t64,GLib library of C routines,,,1,1,,,,Section=libs; Version=2.84.4-3~deb13u1,,,,,,,
libgomp1,libgomp1,libgomp1,GCC OpenMP (GOMP) support library,,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
libinstpatch-1.0-2,libinstpatch-1.0-2,libinstpatch-1.0-2,MIDI instrument editing library,,,1,1,,,,Section=libs; Version=1.1.6-1+b2,,,,,,,
libjack-jackd2-0,libjack-jackd2-0,libjack-jackd2-0,JACK Audio Connection Kit (libraries),,,1,1,,,,Section=libs; Version=1.9.22~dfsg-4,,,,,,,
libpipewire-0.3-0t64,libpipewire-0.3-0t64,libpipewire-0.3-0t64,libraries for the PipeWire multimedia server,,,1,1,,,,Section=libs; Version=1.4.2-1,,,,,,,
libreadline8t64,libreadline8t64,libreadline8t64,"GNU readline and history libraries, run-time libraries",,,1,1,,,,Section=libs; Version=8.2-6,,,,,,,
libsndfile1,libsndfile1,libsndfile1,Library for reading/writing audio files,,,1,1,,,,Section=libs; Version=1.2.2-2+b1,,,,,,,
libstdc++6,libstdc++6,libstdc++6,GNU Standard C++ Library v3,,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
,,,,,,,,,,,,libc6,libsdl2-mixer-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libflac14,libsdl2-mixer-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmpg123-0t64,libsdl2-mixer-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopusfile0,libsdl2-mixer-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsdl2-2.0-0,libsdl2-mixer-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvorbisfile3,libsdl2-mixer-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxmp4,libsdl2-mixer-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfluidsynth3,libsdl2-mixer-2.0-0,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,timgm6mb-soundfont,libsdl2-mixer-2.0-0,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libgcc-s1,libc6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libidn2-0,libc6,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,libflac14,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libogg0,libflac14,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libmpg123-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libopusfile0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libogg0,libopusfile0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopus0,libopusfile0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libssl3t64,libopusfile0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libasound2t64,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdecor-0-0,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdrm2,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgbm1,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpulse0,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsamplerate0,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwayland-client0,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwayland-cursor0,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwayland-egl1,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcursor1,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxext6,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxfixes3,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxi6,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxkbcommon0,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxrandr2,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxss1,libsdl2-2.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libvorbisfile3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libogg0,libvorbisfile3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libvorbis0a,libvorbisfile3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libxmp4,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libasound2t64,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdbus-1-3,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgomp1,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libinstpatch-1.0-2,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjack-jackd2-0,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpipewire-0.3-0t64,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpulse0,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libreadline8t64,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsdl2-2.0-0,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsndfile1,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libfluidsynth3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,timgm6mb-soundfont,libfluidsynth3,Depends,#333,1,Depends,{}
