id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","python3-pydot","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pygraphviz","graphviz","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pygraphviz","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pygraphviz","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pygraphviz","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pygraphviz","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pygraphviz","libcgraph6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-pygraphviz","libgvc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","python3-decorator","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","python3-numpy","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","python3-numpy2-abi0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","libblas3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","libgcc-s1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","libgfortran5","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","liblapack3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","libstdc++6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","g++","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","python3-pil","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","python3-pooch","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-scipy","python3-yaml","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","python3-yaml","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-yaml","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-yaml","python3:any","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-yaml","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","python3-yaml","libyaml-0-2","Depends","#333","1","Depends","arrow","{}"
