id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","gnome-shell","gir1.2-gnomebg-4.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-gnomebluetooth-3.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-gnomedesktop-4.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-graphene-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-gstreamer-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-gtk-4.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-gweather-4.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-freedesktop","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-ibus-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-mutter-16","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-nm-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-nma4-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-pango-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-polkit-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-rsvg-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-soup-3.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gir1.2-upowerglib-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gjs","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gnome-control-center","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gnome-settings-daemon","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gnome-shell-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gsettings-desktop-schemas","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gstreamer1.0-pipewire","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libglib2.0-bin","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","python3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","tecla","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","dconf-gsettings-backend","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libatk-bridge2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libatk1.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libcairo2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libecal-2.0-3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libedataserver-1.2-27t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libgcr-4-4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libgdk-pixbuf-2.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libgirepository-1.0-1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libgjs0g","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libgles2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libgnome-autoar-0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libgnome-desktop-4-2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libgraphene-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libgtk-4-1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libical3t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libjson-glib-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libmutter-16-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libnm0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libpango-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libpipewire-0.3-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libpolkit-agent-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libpolkit-gobject-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libpulse-mainloop-glib0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libpulse0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libsecret-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libsystemd0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libxext6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","libxfixes3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","bolt","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","evolution-data-server","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gdm3","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gnome-browser-connector","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gnome-remote-desktop","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gnome-menus","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","gnome-user-docs","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","ibus","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","iio-sensor-proxy","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","power-profiles-daemon","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","switcheroo-control","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-shell","unzip","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gir1.2-accountsservice-1.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-accountsservice-1.0","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-accountsservice-1.0","libaccountsservice0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-adw-1","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-adw-1","gir1.2-gtk-4.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-adw-1","libadwaita-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-atk-1.0","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-atk-1.0","libatk1.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-atspi-2.0","gir1.2-dbus-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-atspi-2.0","gir1.2-glib-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-atspi-2.0","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-atspi-2.0","libatspi2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gcr-4","libgcr-4-4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gcr-4","gir1.2-gck-2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gcr-4","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gcr-4","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gdkpixbuf-2.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gdkpixbuf-2.0","gir1.2-gmodule-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gdkpixbuf-2.0","libgdk-pixbuf-2.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gdm-1.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gdm-1.0","gir1.2-glib-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gdm-1.0","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gdm-1.0","libgdm1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-geoclue-2.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-geoclue-2.0","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-geoclue-2.0","libgeoclue-2-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-glib-2.0","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gnomebg-4.0","gir1.2-gdk-4.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gnomebg-4.0","gir1.2-gdkpixbuf-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gnomebg-4.0","gir1.2-gnomedesktop-4.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gnomebg-4.0","libgnome-bg-4-2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gnomebluetooth-3.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gnomebluetooth-3.0","libgnome-bluetooth-3.0-13","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gnomedesktop-4.0","gir1.2-gdesktopenums-3.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gnomedesktop-4.0","gir1.2-gdkpixbuf-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gnomedesktop-4.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gnomedesktop-4.0","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gnomedesktop-4.0","libgnome-desktop-4-2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-graphene-1.0","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-graphene-1.0","libgraphene-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gstreamer-1.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gstreamer-1.0","gir1.2-glib-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gstreamer-1.0","gir1.2-gmodule-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gstreamer-1.0","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gstreamer-1.0","libgstreamer1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gtk-4.0","gir1.2-cairo-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gtk-4.0","gir1.2-gdkpixbuf-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gtk-4.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gtk-4.0","gir1.2-graphene-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gtk-4.0","gir1.2-pango-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gtk-4.0","gir1.2-pangocairo-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gtk-4.0","gir1.2-xlib-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gtk-4.0","libgtk-4-1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gtk-4.0","libgtk-4-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gweather-4.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-gweather-4.0","libgweather-4-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-freedesktop","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-freedesktop","libcairo-gobject2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-ibus-1.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-ibus-1.0","gir1.2-glib-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-ibus-1.0","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-ibus-1.0","libibus-1.0-5","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-mutter-16","libmutter-16-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-mutter-16","gir1.2-atk-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-mutter-16","gir1.2-gdesktopenums-3.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-mutter-16","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-mutter-16","gir1.2-gl-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-mutter-16","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-mutter-16","gir1.2-graphene-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-mutter-16","gir1.2-pango-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-mutter-16","gir1.2-xfixes-4.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-mutter-16","gir1.2-xlib-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-nm-1.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-nm-1.0","libnm0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-nma4-1.0","gir1.2-gtk-4.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-nma4-1.0","gir1.2-nm-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-nma4-1.0","libnma-gtk4-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-pango-1.0","gir1.2-cairo-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-pango-1.0","gir1.2-fontconfig-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-pango-1.0","gir1.2-freetype2-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-pango-1.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-pango-1.0","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-pango-1.0","gir1.2-harfbuzz-0.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-pango-1.0","gir1.2-xft-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-pango-1.0","gir1.2-xlib-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-pango-1.0","libpango-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-pango-1.0","libpangocairo-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-pango-1.0","libpangoft2-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-pango-1.0","libpangoxft-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-polkit-1.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-polkit-1.0","libpolkit-agent-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-polkit-1.0","libpolkit-gobject-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-rsvg-2.0","gir1.2-cairo-1.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-rsvg-2.0","gir1.2-gdkpixbuf-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-rsvg-2.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-rsvg-2.0","gir1.2-glib-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-rsvg-2.0","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-rsvg-2.0","librsvg2-2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-soup-3.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-soup-3.0","libsoup-3.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-upowerglib-1.0","gir1.2-gio-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-upowerglib-1.0","gir1.2-gobject-2.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gir1.2-upowerglib-1.0","libupower-glib3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gjs","gir1.2-gtk-3.0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gjs","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gjs","libgjs0g","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gjs","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","accountsservice","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","colord","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","desktop-base","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","desktop-file-utils","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","gnome-control-center-data","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","gnome-control-center-data","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","gnome-desktop3-data","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","gnome-online-accounts","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","gnome-settings-daemon","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","gsettings-desktop-schemas","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","heif-gdk-pixbuf","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","heif-thumbnailer","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgtk-4-media-gstreamer","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libjxl-gdk-pixbuf","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","mutter-common","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","tecla","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","webp-pixbuf-loader","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libaccountsservice0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libadwaita-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libcairo2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libcolord-gtk4-1t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libcolord2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libcups2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libepoxy0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libfontconfig1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgcr-4-4","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgdk-pixbuf-2.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libglib2.0-0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgnome-bg-4-2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgnome-bluetooth-ui-3.0-13","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgnome-desktop-4-2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgnome-rr-4-2t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgnutls30t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgoa-1.0-0b","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgoa-backend-1.0-2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgraphene-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgsound0t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgtk-4-1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgtop-2.0-11","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libgudev-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libibus-1.0-5","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libjson-glib-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libkrb5-3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libmalcontent-0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libmm-glib0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libnm0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libnma-gtk4-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libpango-1.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libpolkit-gobject-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libpulse-mainloop-glib0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libpulse0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libpwquality1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libsecret-1-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libsmbclient0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libsoup-3.0-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libudisks2-0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libupower-glib3","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libwacom9","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libwayland-client0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libxi6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libxml2","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","cracklib-runtime","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","cups-pk-helper","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","fwupd","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","gnome-bluetooth-sendto","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","gnome-remote-desktop","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","gnome-user-docs","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","gnome-user-share","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","iso-codes","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","gnome-control-center","libcanberra-pulse","Recommends","#333","1","Recommends","arrow","{}"
