id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,r-cran-xml2,r-cran-testthat,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-api-4.0,r-cran-knitr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-evaluate,r-cran-knitr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-highr,r-cran-knitr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-xfun,r-cran-knitr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-yaml,r-cran-knitr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjs-mathjax,r-cran-knitr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjs-highlight.js,r-cran-knitr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjs-jquery,r-cran-knitr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjs-bootstrap,r-cran-knitr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjs-jquery-datatables,r-cran-knitr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjs-normalize.css,r-cran-knitr,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-bslib,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-codetools,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-dbi,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-digest,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-formatr,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-gridsvg,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-htmlwidgets,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-jpeg,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-magick,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-markdown,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-png,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-ragg,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-reticulate,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rgl,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rlang,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rmarkdown,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-sass,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-testit,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-tibble,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-tikzdevice,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-tinytex,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-webshot,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rstudioapi,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-svglite,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,node-highlight.js,r-cran-knitr,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-api-4.0,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-bslib,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-evaluate,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-fontawesome,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-htmltools,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-jquerylib,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-knitr,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-tinytex,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-xfun,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-yaml,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjs-bootstrap,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjs-highlight.js,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjs-jquery-ui,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjs-modernizr,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjs-prettify,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fonts-font-awesome,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,pandoc,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-shiny,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,node-html5shiv,r-cran-rmarkdown,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-digest,r-cran-rmarkdown,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-dygraphs,r-cran-rmarkdown,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-fs,r-cran-rmarkdown,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rsconnect,r-cran-rmarkdown,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-downlit,r-cran-rmarkdown,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-sass,r-cran-rmarkdown,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-shiny,r-cran-rmarkdown,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-testthat,r-cran-rmarkdown,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-tibble,r-cran-rmarkdown,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-vctrs,r-cran-rmarkdown,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-withr,r-cran-rmarkdown,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-xml2,r-cran-rmarkdown,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-api-4.0,r-cran-r.rsp,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-r.methodss3,r-cran-r.rsp,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-r.oo,r-cran-r.rsp,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-r.utils,r-cran-r.rsp,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-r.cache,r-cran-r.rsp,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-digest,r-cran-r.rsp,Depends,#333,1,Depends,{}
,,,,,,,,,,,,tcl,r-cran-r.rsp,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-markdown,r-cran-r.rsp,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-r.devices,r-cran-r.rsp,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libjs-remark-slide,r-cran-r.rsp,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-api-4.0,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-classint,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-dbi,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-magrittr,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-s2,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-units,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-rcpp,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgdal36,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgeos-c1t64,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libproj25,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,r-cran-sf,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-blob,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-nanoarrow,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-covr,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-dplyr,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-ggplot2,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-knitr,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-lwgeom,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-maps,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-matrix,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-microbenchmark,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-pbapply,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-pillar,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-raster,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rlang,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rmarkdown,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rpostgresql,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rsqlite,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-sp,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-spatstat,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-spatstat.geom,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-spatstat.random,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-spatstat.linnet,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-spatstat.utils,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-stars,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-terra,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-testthat,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-tibble,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-tidyr,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-tidyselect,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-vctrs,r-cran-sf,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-wk,r-cran-sf,Recommends,#333,1,Recommends,{}
